Date,CPU Utilization,CPU Power
 2024- 11- 6  21: 45: 4. 178,0.08264462809917,3.82740000000261
 2024- 11- 6  21: 45: 4. 295,0.08333333333333,3.92672299999685
 2024- 11- 6  21: 45: 4. 413,0.08333333333333,3.69805099999940
 2024- 11- 6  21: 45: 4. 530,0.08333333333333,3.51844899999560
 2024- 11- 6  21: 45: 4. 647,0.08333333333333,3.49743899999885
 2024- 11- 6  21: 45: 4. 763,0.08333333333333,3.51365800000349
 2024- 11- 6  21: 45: 4. 880,0.08333333333333,3.53553799999645
 2024- 11- 6  21: 45: 4. 998,0.08333333333333,3.52346899999975
 2024- 11- 6  21: 45: 5. 115,0.08264462809917,3.57444499999838
 2024- 11- 6  21: 45: 5. 231,0.08333333333333,3.50200100000075
 2024- 11- 6  21: 45: 5. 350,0.08333333333333,3.52285900000425
 2024- 11- 6  21: 45: 5. 469,0.08333333333333,3.47229400000651
 2024- 11- 6  21: 45: 5. 588,0.08333333333333,3.50981299999694
 2024- 11- 6  21: 45: 5. 706,0.08333333333333,3.51797599999554
 2024- 11- 6  21: 45: 5. 824,0.09166666666667,3.86457060000248
 2024- 11- 6  21: 45: 5. 942,0.08264462809917,3.22164363635900
 2024- 11- 6  21: 45: 6. 61,0.08264462809917,3.63015299999824
 2024- 11- 6  21: 45: 6. 180,0.08333333333333,3.46167400000559
 2024- 11- 6  21: 45: 6. 297,0.08333333333333,3.67110500000126
 2024- 11- 6  21: 45: 6. 414,0.08333333333333,3.52586400000291
 2024- 11- 6  21: 45: 6. 533,0.08333333333333,3.54479899999569
 2024- 11- 6  21: 45: 6. 652,0.08264462809917,3.63148000000365
 2024- 11- 6  21: 45: 6. 772,0.08333333333333,3.53617899999517
 2024- 11- 6  21: 45: 6. 890,0.08333333333333,3.54107699999440
 2024- 11- 6  21: 45: 7. 8,0.08333333333333,3.62696399999550
 2024- 11- 6  21: 45: 7. 127,0.08333333333333,3.53803999999945
 2024- 11- 6  21: 45: 7. 246,0.08333333333333,3.55996600000071
 2024- 11- 6  21: 45: 7. 363,0.08333333333333,3.55093299999862
 2024- 11- 6  21: 45: 7. 483,0.08333333333333,3.55389399999694
 2024- 11- 6  21: 45: 7. 600,0.08333333333333,3.58359999999811
 2024- 11- 6  21: 45: 7. 719,0.08333333333333,3.52455200000259
 2024- 11- 6  21: 45: 7. 836,0.08333333333333,3.52440000000206
 2024- 11- 6  21: 45: 7. 954,0.08333333333333,3.47111800000130
