Date,CPU Utilization,CPU Power
 2024- 11- 6  19: 58: 5. 860,0.09243697478992,4.25312100000156
 2024- 11- 6  19: 58: 5. 978,0.08333333333333,4.13575700000001
 2024- 11- 6  19: 58: 6. 96,0.08333333333333,3.80214100000012
 2024- 11- 6  19: 58: 6. 215,0.08333333333333,3.82957499999975
 2024- 11- 6  19: 58: 6. 331,0.08333333333333,3.75285799999983
 2024- 11- 6  19: 58: 6. 450,0.08333333333333,3.59402200000113
 2024- 11- 6  19: 58: 6. 568,0.08333333333333,3.42227700000149
 2024- 11- 6  19: 58: 6. 686,0.08333333333333,3.55903499999840
 2024- 11- 6  19: 58: 6. 804,0.08333333333333,3.44656899999973
 2024- 11- 6  19: 58: 6. 922,0.08264462809917,3.52624600000127
 2024- 11- 6  19: 58: 7. 40,0.08264462809917,3.10869272727525
 2024- 11- 6  19: 58: 7. 158,0.08333333333333,3.42686999999933
 2024- 11- 6  19: 58: 7. 277,0.08333333333333,3.45035300000018
 2024- 11- 6  19: 58: 7. 396,0.08333333333333,3.46274200000334
 2024- 11- 6  19: 58: 7. 514,0.08333333333333,3.36355000000185
 2024- 11- 6  19: 58: 7. 631,0.08264462809917,3.17561999999849
 2024- 11- 6  19: 58: 7. 749,0.08333333333333,3.38085200000205
 2024- 11- 6  19: 58: 7. 867,0.08264462809917,3.05810545454402
 2024- 11- 6  19: 58: 7. 985,0.08333333333333,3.34929899999770
 2024- 11- 6  19: 58: 8. 103,0.08333333333333,3.41327500000261
