Date,CPU Utilization,CPU Power
 2024- 11- 6  19: 54: 29. 673,0.10000000000000,4.41037099999812
 2024- 11- 6  19: 54: 29. 792,0.08333333333333,4.31392399999822
 2024- 11- 6  19: 54: 29. 910,0.08333333333333,4.06752400000187
 2024- 11- 6  19: 54: 30. 28,0.08333333333333,3.81775000000198
 2024- 11- 6  19: 54: 30. 146,0.08333333333333,3.81021300000066
 2024- 11- 6  19: 54: 30. 263,0.08333333333333,3.84068200000183
 2024- 11- 6  19: 54: 30. 380,0.08333333333333,3.79187200000160
 2024- 11- 6  19: 54: 30. 496,0.08333333333333,3.80108900000050
 2024- 11- 6  19: 54: 30. 615,0.08333333333333,3.81852799999979
 2024- 11- 6  19: 54: 30. 733,0.08333333333333,3.82565400000021
 2024- 11- 6  19: 54: 30. 851,0.08333333333333,3.82719500000167
 2024- 11- 6  19: 54: 30. 969,0.08333333333333,3.90247799999997
 2024- 11- 6  19: 54: 31. 87,0.08333333333333,3.81370699999752
 2024- 11- 6  19: 54: 31. 205,0.08264462809917,3.79727300000013
 2024- 11- 6  19: 54: 31. 323,0.08264462809917,3.49445636363684
 2024- 11- 6  19: 54: 31. 440,0.08333333333333,3.81672700000126
 2024- 11- 6  19: 54: 31. 557,0.08333333333333,3.78894299999956
 2024- 11- 6  19: 54: 31. 676,0.08333333333333,3.78641000000061
 2024- 11- 6  19: 54: 31. 794,0.08333333333333,3.84724400000050
