Date,CPU Utilization,CPU Power
 2024- 11- 6  19: 55: 39. 632,0.10000000000000,4.69672909090613
 2024- 11- 6  19: 55: 39. 750,0.08333333333333,4.20560899999691
 2024- 11- 6  19: 55: 39. 869,0.08333333333333,4.13815299999987
 2024- 11- 6  19: 55: 39. 988,0.08333333333333,3.78814899999998
 2024- 11- 6  19: 55: 40. 104,0.08264462809917,3.36491545454588
 2024- 11- 6  19: 55: 40. 223,0.08333333333333,3.64003999999841
 2024- 11- 6  19: 55: 40. 341,0.08333333333333,3.63546199999837
 2024- 11- 6  19: 55: 40. 458,0.08333333333333,3.62864300000001
 2024- 11- 6  19: 55: 40. 577,0.08264462809917,3.63337200000024
 2024- 11- 6  19: 55: 40. 695,0.08333333333333,3.63544699999693
 2024- 11- 6  19: 55: 40. 813,0.08264462809917,3.59946900000068
 2024- 11- 6  19: 55: 40. 932,0.08333333333333,3.59914900000149
 2024- 11- 6  19: 55: 41. 52,0.08333333333333,3.60812000000078
 2024- 11- 6  19: 55: 41. 168,0.09166666666667,4.10800280000039
 2024- 11- 6  19: 55: 41. 287,0.08333333333333,3.62618600000133
 2024- 11- 6  19: 55: 41. 405,0.08333333333333,3.74486299999990
 2024- 11- 6  19: 55: 41. 523,0.08333333333333,3.67617099999916
 2024- 11- 6  19: 55: 41. 640,0.08333333333333,3.62755900000047
 2024- 11- 6  19: 55: 41. 759,0.08333333333333,3.62150100000144
