Date,CPU Utilization,CPU Power
 2024- 11- 6  19: 54: 22. 287,0.10833333333333,4.74652858333169
 2024- 11- 6  19: 54: 22. 405,0.08333333333333,4.45734999999695
 2024- 11- 6  19: 54: 22. 524,0.08333333333333,4.37904599999820
 2024- 11- 6  19: 54: 22. 641,0.08333333333333,4.28096699999878
 2024- 11- 6  19: 54: 22. 760,0.08333333333333,3.70798300000024
 2024- 11- 6  19: 54: 22. 879,0.08333333333333,3.70859399999972
 2024- 11- 6  19: 54: 22. 998,0.08264462809917,3.35065636363817
 2024- 11- 6  19: 54: 23. 117,0.08264462809917,3.33360909090764
 2024- 11- 6  19: 54: 23. 235,0.09090909090909,3.69286399999692
 2024- 11- 6  19: 54: 23. 354,0.08333333333333,3.69930200000090
 2024- 11- 6  19: 54: 23. 473,0.08333333333333,3.68058000000019
 2024- 11- 6  19: 54: 23. 592,0.08264462809917,3.69983599999978
 2024- 11- 6  19: 54: 23. 712,0.08333333333333,3.71280599999955
 2024- 11- 6  19: 54: 23. 831,0.08264462809917,3.70197199999893
 2024- 11- 6  19: 54: 23. 949,0.08333333333333,3.71762699999817
 2024- 11- 6  19: 54: 24. 68,0.08333333333333,3.69805099999940
 2024- 11- 6  19: 54: 24. 188,0.08264462809917,3.69606800000111
 2024- 11- 6  19: 54: 24. 307,0.08333333333333,3.71376600000076
 2024- 11- 6  19: 54: 24. 424,0.08333333333333,3.79167400000006
 2024- 11- 6  19: 54: 24. 542,0.08333333333333,3.71765800000139
