Date,CPU Utilization,CPU Power
 2024- 11- 6  21: 37: 28. 281,0.08333333333333,3.70824399999765
 2024- 11- 6  21: 37: 28. 400,0.08333333333333,3.67476699999679
 2024- 11- 6  21: 37: 28. 519,0.08333333333333,3.72052599999734
 2024- 11- 6  21: 37: 28. 637,0.08333333333333,3.73332699999810
 2024- 11- 6  21: 37: 28. 755,0.08333333333333,3.45750899999984
 2024- 11- 6  21: 37: 28. 874,0.08333333333333,3.51294099999723
 2024- 11- 6  21: 37: 28. 994,0.08264462809917,3.36457200000223
 2024- 11- 6  21: 37: 29. 112,0.08333333333333,3.34775799999989
 2024- 11- 6  21: 37: 29. 232,0.08333333333333,3.42856400000164
 2024- 11- 6  21: 37: 29. 350,0.08333333333333,3.31457200000295
 2024- 11- 6  21: 37: 29. 470,0.08333333333333,3.25814800000080
 2024- 11- 6  21: 37: 29. 588,0.08333333333333,3.42287299999953
 2024- 11- 6  21: 37: 29. 707,0.08333333333333,3.27364999999918
 2024- 11- 6  21: 37: 29. 826,0.08333333333333,3.39519500000097
 2024- 11- 6  21: 37: 29. 944,0.08264462809917,3.26853800000026
 2024- 11- 6  21: 37: 30. 63,0.08333333333333,3.29040299999906
 2024- 11- 6  21: 37: 30. 182,0.08264462809917,3.40888099999938
 2024- 11- 6  21: 37: 30. 302,0.08264462809917,3.34322600000087
 2024- 11- 6  21: 37: 30. 420,0.08333333333333,3.28158400000029
 2024- 11- 6  21: 37: 30. 539,0.08333333333333,3.28454399999828
 2024- 11- 6  21: 37: 30. 657,0.08333333333333,3.29838300000119
 2024- 11- 6  21: 37: 30. 776,0.08333333333333,3.32899100000213
 2024- 11- 6  21: 37: 30. 895,0.08264462809917,2.96611363636409
 2024- 11- 6  21: 37: 31. 13,0.08264462809917,3.08914818181868
 2024- 11- 6  21: 37: 31. 133,0.08333333333333,3.25874199999816
 2024- 11- 6  21: 37: 31. 252,0.08333333333333,3.41751800000202
 2024- 11- 6  21: 37: 31. 370,0.08333333333333,3.27882200000022
 2024- 11- 6  21: 37: 31. 490,0.08264462809917,3.44731599999795
 2024- 11- 6  21: 37: 31. 607,0.08333333333333,3.26522699999987
 2024- 11- 6  21: 37: 31. 725,0.08333333333333,3.27779999999984
 2024- 11- 6  21: 37: 31. 844,0.08196721311475,2.97930454545580
 2024- 11- 6  21: 37: 31. 963,0.08333333333333,3.41942399999971
 2024- 11- 6  21: 37: 32. 82,0.08264462809917,3.30463900000177
