Date,CPU Utilization,CPU Power
 2024- 11- 6  21: 31: 58. 975,0.08264462809917,3.64281699999992
 2024- 11- 6  21: 31: 59. 93,0.08264462809917,3.34957454545392
 2024- 11- 6  21: 31: 59. 212,0.08333333333333,3.69368700000086
 2024- 11- 6  21: 31: 59. 332,0.08333333333333,3.63625599999978
 2024- 11- 6  21: 31: 59. 451,0.08333333333333,3.56086599999980
 2024- 11- 6  21: 31: 59. 570,0.08264462809917,3.11228545454552
 2024- 11- 6  21: 31: 59. 688,0.08264462809917,3.38018100000045
 2024- 11- 6  21: 31: 59. 807,0.08333333333333,3.33617600000071
 2024- 11- 6  21: 31: 59. 926,0.08333333333333,3.30888000000050
 2024- 11- 6  21: 32: 0. 45,0.08333333333333,3.40289999999914
 2024- 11- 6  21: 32: 0. 162,0.08333333333333,3.51690799999960
 2024- 11- 6  21: 32: 0. 281,0.08264462809917,3.36553400000048
 2024- 11- 6  21: 32: 0. 400,0.08264462809917,3.44342599999982
 2024- 11- 6  21: 32: 0. 518,0.08333333333333,3.46982100000059
 2024- 11- 6  21: 32: 0. 636,0.08333333333333,3.47592499999882
 2024- 11- 6  21: 32: 0. 755,0.08264462809917,3.31364100000064
 2024- 11- 6  21: 32: 0. 874,0.08264462809917,3.35982700000022
 2024- 11- 6  21: 32: 0. 993,0.08333333333333,3.48420999999871
 2024- 11- 6  21: 32: 1. 111,0.08333333333333,3.49811000000045
 2024- 11- 6  21: 32: 1. 230,0.08333333333333,3.41779200000019
 2024- 11- 6  21: 32: 1. 349,0.08333333333333,3.34472199999982
 2024- 11- 6  21: 32: 1. 467,0.08333333333333,3.47416999999950
 2024- 11- 6  21: 32: 1. 585,0.08264462809917,3.10444818181912
 2024- 11- 6  21: 32: 1. 703,0.08264462809917,3.40862199999901
 2024- 11- 6  21: 32: 1. 823,0.08333333333333,3.32557300000008
 2024- 11- 6  21: 32: 1. 942,0.08333333333333,3.32557199999974
 2024- 11- 6  21: 32: 2. 61,0.08333333333333,3.34658300000046
 2024- 11- 6  21: 32: 2. 179,0.08333333333333,3.61390300000130
 2024- 11- 6  21: 32: 2. 298,0.08264462809917,3.49383699999998
 2024- 11- 6  21: 32: 2. 418,0.08333333333333,3.39537799999925
 2024- 11- 6  21: 32: 2. 536,0.08264462809917,3.31806090909099
 2024- 11- 6  21: 32: 2. 654,0.08333333333333,3.33579600000121
 2024- 11- 6  21: 32: 2. 773,0.08333333333333,3.36414499999955
