Date,CPU Utilization,CPU Power
 2024- 11- 6  21: 37: 32. 335,0.08333333333333,3.69646400000056
 2024- 11- 6  21: 37: 32. 454,0.08333333333333,3.73824100000274
 2024- 11- 6  21: 37: 32. 573,0.08333333333333,3.77803300000232
 2024- 11- 6  21: 37: 32. 692,0.08264462809917,3.65996699999960
 2024- 11- 6  21: 37: 32. 809,0.08264462809917,3.31516600000032
 2024- 11- 6  21: 37: 32. 926,0.09090909090909,3.32964699999866
 2024- 11- 6  21: 37: 33. 45,0.08333333333333,3.29084599999987
 2024- 11- 6  21: 37: 33. 164,0.08333333333333,3.29505699999936
 2024- 11- 6  21: 37: 33. 282,0.08333333333333,3.28332299999965
 2024- 11- 6  21: 37: 33. 399,0.08333333333333,3.28121800000008
 2024- 11- 6  21: 37: 33. 516,0.08333333333333,3.30735500000083
 2024- 11- 6  21: 37: 33. 632,0.08333333333333,3.29337899999882
 2024- 11- 6  21: 37: 33. 750,0.08333333333333,3.32520699999804
 2024- 11- 6  21: 37: 33. 869,0.08333333333333,3.28335399999923
 2024- 11- 6  21: 37: 33. 988,0.08333333333333,3.31394599999840
 2024- 11- 6  21: 37: 34. 106,0.08264462809917,3.00389727272638
 2024- 11- 6  21: 37: 34. 225,0.08333333333333,3.28286599999774
 2024- 11- 6  21: 37: 34. 343,0.08333333333333,3.32607700000153
 2024- 11- 6  21: 37: 34. 461,0.08264462809917,3.34064700000090
 2024- 11- 6  21: 37: 34. 580,0.08333333333333,3.37267400000201
 2024- 11- 6  21: 37: 34. 700,0.08333333333333,3.55195599999934
 2024- 11- 6  21: 37: 34. 818,0.08333333333333,3.35837700000047
 2024- 11- 6  21: 37: 34. 937,0.08333333333333,3.35340399999768
 2024- 11- 6  21: 37: 35. 56,0.08264462809917,3.62774199999694
 2024- 11- 6  21: 37: 35. 175,0.08333333333333,3.34241800000018
 2024- 11- 6  21: 37: 35. 294,0.08264462809917,3.02926818182062
 2024- 11- 6  21: 37: 35. 412,0.08264462809917,3.29868799999895
 2024- 11- 6  21: 37: 35. 529,0.08264462809917,3.28686300000118
 2024- 11- 6  21: 37: 35. 646,0.08333333333333,3.28498700000273
 2024- 11- 6  21: 37: 35. 765,0.08264462809917,3.02202727272908
 2024- 11- 6  21: 37: 35. 883,0.08333333333333,3.29882599999837
 2024- 11- 6  21: 37: 36. 1,0.08333333333333,3.30845300000146
 2024- 11- 6  21: 37: 36. 120,0.08264462809917,3.05007363636502
