Date,CPU Utilization,CPU Power
 2024- 11- 6  21: 35: 42. 657,0.08333333333333,3.76806999999826
 2024- 11- 6  21: 35: 42. 776,0.08264462809917,3.80833600000187
 2024- 11- 6  21: 35: 42. 895,0.08333333333333,3.70647300000201
 2024- 11- 6  21: 35: 43. 14,0.08333333333333,3.69429699999819
 2024- 11- 6  21: 35: 43. 133,0.08333333333333,3.70160599999872
 2024- 11- 6  21: 35: 43. 250,0.08333333333333,3.71587200000067
 2024- 11- 6  21: 35: 43. 367,0.08333333333333,3.70889900000111
 2024- 11- 6  21: 35: 43. 486,0.08333333333333,3.72521099999722
 2024- 11- 6  21: 35: 43. 605,0.08333333333333,3.70923500000208
 2024- 11- 6  21: 35: 43. 724,0.08264462809917,3.72072400000252
 2024- 11- 6  21: 35: 43. 843,0.08333333333333,3.71306499999991
 2024- 11- 6  21: 35: 43. 962,0.08333333333333,3.79538099999991
 2024- 11- 6  21: 35: 44. 81,0.08264462809917,3.37465363636346
 2024- 11- 6  21: 35: 44. 200,0.08333333333333,3.70047700000214
 2024- 11- 6  21: 35: 44. 317,0.08333333333333,3.71964099999968
 2024- 11- 6  21: 35: 44. 436,0.08333333333333,3.69266499999867
 2024- 11- 6  21: 35: 44. 555,0.08264462809917,3.38427999999774
 2024- 11- 6  21: 35: 44. 675,0.08333333333333,3.68506599999819
 2024- 11- 6  21: 35: 44. 795,0.08264462809917,3.72606399999859
 2024- 11- 6  21: 35: 44. 915,0.08333333333333,3.68454800000109
 2024- 11- 6  21: 35: 45. 33,0.08333333333333,3.70418499999869
 2024- 11- 6  21: 35: 45. 151,0.08333333333333,3.72293699999864
 2024- 11- 6  21: 35: 45. 270,0.08333333333333,3.70130100000097
 2024- 11- 6  21: 35: 45. 387,0.08333333333333,3.71805400000085
 2024- 11- 6  21: 35: 45. 506,0.08264462809917,3.70587800000067
 2024- 11- 6  21: 35: 45. 624,0.08333333333333,3.72144199999821
 2024- 11- 6  21: 35: 45. 744,0.08333333333333,3.17254499999763
 2024- 11- 6  21: 35: 45. 863,0.08333333333333,3.82810999999856
 2024- 11- 6  21: 35: 45. 982,0.08333333333333,3.76196700000219
 2024- 11- 6  21: 35: 46. 101,0.08333333333333,3.70512999999846
 2024- 11- 6  21: 35: 46. 220,0.08264462809917,3.71092899999712
 2024- 11- 6  21: 35: 46. 339,0.08333333333333,3.71166100000119
 2024- 11- 6  21: 35: 46. 459,0.08333333333333,3.76457599999776
