Date,CPU Utilization,CPU Power
 2024- 11- 6  21: 32: 35. 580,0.08333333333333,3.68764499999997
 2024- 11- 6  21: 32: 35. 699,0.08333333333333,3.32519099999990
 2024- 11- 6  21: 32: 35. 817,0.08264462809917,3.32996699999967
 2024- 11- 6  21: 32: 35. 936,0.08333333333333,3.35758400000122
 2024- 11- 6  21: 32: 36. 54,0.08264462809917,3.10928909090845
 2024- 11- 6  21: 32: 36. 171,0.08264462809917,3.67201999999997
 2024- 11- 6  21: 32: 36. 287,0.08333333333333,3.42369700000017
 2024- 11- 6  21: 32: 36. 406,0.08333333333333,3.39400500000011
 2024- 11- 6  21: 32: 36. 525,0.08333333333333,3.32030900000063
 2024- 11- 6  21: 32: 36. 643,0.08333333333333,3.33686399999897
 2024- 11- 6  21: 32: 36. 762,0.08333333333333,3.36182499999995
 2024- 11- 6  21: 32: 36. 882,0.08333333333333,3.51698399999987
 2024- 11- 6  21: 32: 37. 0,0.08333333333333,3.32549600000129
 2024- 11- 6  21: 32: 37. 119,0.08333333333333,3.56855600000017
 2024- 11- 6  21: 32: 37. 238,0.08333333333333,3.37427600000046
 2024- 11- 6  21: 32: 37. 357,0.08403361344538,3.64954500000022
 2024- 11- 6  21: 32: 37. 477,0.08333333333333,3.59148900000037
 2024- 11- 6  21: 32: 37. 596,0.08333333333333,3.48048800000106
 2024- 11- 6  21: 32: 37. 715,0.08333333333333,3.50808900000084
 2024- 11- 6  21: 32: 37. 834,0.08333333333333,3.61172100000113
 2024- 11- 6  21: 32: 37. 953,0.09090909090909,3.47505499999897
 2024- 11- 6  21: 32: 38. 73,0.08333333333333,3.56907500000125
 2024- 11- 6  21: 32: 38. 191,0.08264462809917,3.39614000000074
 2024- 11- 6  21: 32: 38. 311,0.08333333333333,3.61199599999963
 2024- 11- 6  21: 32: 38. 428,0.08264462809917,3.47922099999960
 2024- 11- 6  21: 32: 38. 544,0.08333333333333,3.48308100000031
 2024- 11- 6  21: 32: 38. 663,0.08333333333333,3.45543299999918
 2024- 11- 6  21: 32: 38. 782,0.08196721311475,3.22526363636412
 2024- 11- 6  21: 32: 38. 901,0.08264462809917,3.33460500000001
 2024- 11- 6  21: 32: 39. 18,0.08333333333333,3.63428800000111
 2024- 11- 6  21: 32: 39. 137,0.08333333333333,3.45183200000065
 2024- 11- 6  21: 32: 39. 256,0.08264462809917,3.56326199999967
 2024- 11- 6  21: 32: 39. 373,0.08333333333333,3.53373700000157
